22.5623	114.051	22.5621	114.049	3374
22.5621	114.049	22.5623	114.051	3375
22.5623	114.051	22.5631	114.053	3376
22.5631	114.053	22.5623	114.051	3377
22.5623	114.051	22.5636	114.054	3378
22.5636	114.054	22.5623	114.051	3379
22.5567	114.042	22.5565	114.04	3380
22.5565	114.04	22.5567	114.042	3381
22.5567	114.042	22.5579	114.041	3382
22.5579	114.041	22.5567	114.042	3383
22.5585	114.046	22.5579	114.045	3384
22.5579	114.045	22.5585	114.046	3385
22.5585	114.046	22.5608	114.045	3386
22.5608	114.045	22.5585	114.046	3387
22.5608	114.045	22.5633	114.043	3388
22.5633	114.043	22.5608	114.045	3389
22.5608	114.045	22.5617	114.045	3390
22.5617	114.045	22.5608	114.045	3391
22.5608	114.045	22.5613	114.047	3392
22.5613	114.047	22.5608	114.045	3393
22.5608	114.045	22.5605	114.043	3394
22.5605	114.043	22.5608	114.045	3395
22.56	114.042	22.5605	114.043	3396
22.5605	114.043	22.56	114.042	3397
22.56	114.042	22.562	114.041	3398
22.562	114.041	22.56	114.042	3399
22.5594	114.042	22.5605	114.041	3400
22.5605	114.041	22.5594	114.042	3401
22.5594	114.042	22.5592	114.04	3402
22.5592	114.04	22.5594	114.042	3403
22.5622	114.04	22.5614	114.041	3404
22.5614	114.041	22.5622	114.04	3405
22.5622	114.04	22.5628	114.04	3406
22.5628	114.04	22.5622	114.04	3407
22.5622	114.04	22.5629	114.038	3408
22.5629	114.038	22.5622	114.04	3409
22.5629	114.038	22.5633	114.036	3410
22.5633	114.036	22.5629	114.038	3411
22.5629	114.038	22.5624	114.037	3412
22.5624	114.037	22.5629	114.038	3413
22.5614	114.041	22.5605	114.041	3414
22.5605	114.041	22.5614	114.041	3415
22.5614	114.041	22.5617	114.041	3416
22.5617	114.041	22.5614	114.041	3417
22.5614	114.041	22.5613	114.038	3418
22.5613	114.038	22.5614	114.041	3419
22.5559	114.03	22.5552	114.031	3420
22.5552	114.031	22.5559	114.03	3421
22.5565	114.04	22.5581	114.039	3422
22.5581	114.039	22.5565	114.04	3423
22.536	114.019	22.5364	114.022	3424
22.5364	114.022	22.536	114.019	3425
22.536	114.019	22.5345	114.02	3426
22.5345	114.02	22.536	114.019	3427
22.536	114.019	22.536	114.019	3428
22.536	114.019	22.536	114.019	3429
22.536	114.019	22.5383	114.019	3430
22.5383	114.019	22.536	114.019	3431
22.5383	114.019	22.5388	114.021	3432
22.5388	114.021	22.5383	114.019	3433
22.5383	114.019	22.538	114.02	3434
22.538	114.02	22.5383	114.019	3435
22.5383	114.019	22.5379	114.022	3436
22.5379	114.022	22.5383	114.019	3437
22.5383	114.019	22.5379	114.016	3438
22.5379	114.016	22.5383	114.019	3439
22.5434	114.102	22.5432	114.105	3440
22.5432	114.105	22.5434	114.102	3441
22.5434	114.102	22.5408	114.103	3442
22.5408	114.103	22.5434	114.102	3443
22.5537	114.125	22.5528	114.121	3444
22.5528	114.121	22.5537	114.125	3445
22.5537	114.125	22.5545	114.124	3446
22.5545	114.124	22.5537	114.125	3447
22.5618	114.132	22.56	114.133	3448
22.56	114.133	22.5618	114.132	3449
22.5618	114.132	22.564	114.133	3450
22.564	114.133	22.5618	114.132	3451
22.5618	114.132	22.5651	114.134	3452
22.5651	114.134	22.5618	114.132	3453
22.5618	114.132	22.5608	114.128	3454
22.5608	114.128	22.5618	114.132	3455
22.5618	114.132	22.5615	114.133	3456
22.5615	114.133	22.5618	114.132	3457
22.5671	114.136	22.5684	114.137	3458
22.5684	114.137	22.5671	114.136	3459
22.5671	114.136	22.564	114.139	3460
22.564	114.139	22.5671	114.136	3461
22.5671	114.136	22.567	114.134	3462
22.567	114.134	22.5671	114.136	3463
22.5671	114.136	22.5651	114.134	3464
22.5651	114.134	22.5671	114.136	3465
22.5727	114.138	22.5737	114.138	3466
22.5737	114.138	22.5727	114.138	3467
22.5727	114.138	22.5733	114.138	3468
22.5733	114.138	22.5727	114.138	3469
22.5727	114.138	22.5669	114.137	3470
22.5669	114.137	22.5727	114.138	3471
22.5397	114.109	22.5394	114.108	3472
22.5394	114.108	22.5397	114.109	3473
22.5561	114.122	22.5551	114.124	3474
22.5551	114.124	22.5561	114.122	3475
22.5561	114.122	22.5528	114.121	3476
22.5528	114.121	22.5561	114.122	3477
22.5561	114.122	22.5562	114.12	3478
22.5562	114.12	22.5561	114.122	3479
22.5561	114.122	22.5545	114.124	3480
22.5545	114.124	22.5561	114.122	3481
22.5528	114.121	22.5517	114.121	3482
22.5517	114.121	22.5528	114.121	3483
22.5517	114.121	22.5516	114.121	3484
22.5516	114.121	22.5517	114.121	3485
22.5522	114.118	22.5562	114.12	3486
22.5562	114.12	22.5522	114.118	3487
22.5562	114.12	22.5576	114.121	3488
22.5576	114.121	22.5562	114.12	3489
22.5562	114.12	22.5572	114.123	3490
22.5572	114.123	22.5562	114.12	3491
22.5562	114.12	22.5563	114.123	3492
22.5563	114.123	22.5562	114.12	3493
22.5495	114.116	22.5501	114.116	3494
22.5501	114.116	22.5495	114.116	3495
22.5495	114.116	22.5468	114.115	3496
22.5468	114.115	22.5495	114.116	3497
22.5548	114.118	22.5542	114.116	3498
22.5542	114.116	22.5548	114.118	3499
22.5548	114.118	22.557	114.119	3500
22.557	114.119	22.5548	114.118	3501
22.5548	114.118	22.5538	114.119	3502
22.5538	114.119	22.5548	114.118	3503
22.557	114.119	22.5585	114.118	3504
22.5585	114.118	22.557	114.119	3505
22.5585	114.118	22.5595	114.119	3506
22.5595	114.119	22.5585	114.118	3507
22.5585	114.118	22.5596	114.12	3508
22.5596	114.12	22.5585	114.118	3509
22.5585	114.118	22.5578	114.116	3510
22.5578	114.116	22.5585	114.118	3511
22.5578	114.116	22.5559	114.115	3512
22.5559	114.115	22.5578	114.116	3513
22.5578	114.116	22.5573	114.113	3514
22.5573	114.113	22.5578	114.116	3515
22.5578	114.116	22.5586	114.114	3516
22.5586	114.114	22.5578	114.116	3517
22.5505	114.115	22.5501	114.116	3518
22.5501	114.116	22.5505	114.115	3519
22.5505	114.115	22.5501	114.113	3520
22.5501	114.113	22.5505	114.115	3521
22.5501	114.113	22.5521	114.114	3522
22.5521	114.114	22.5501	114.113	3523
22.5521	114.114	22.553	114.113	3524
22.553	114.113	22.5521	114.114	3525
22.5525	114.13	22.5518	114.13	3526
22.5518	114.13	22.5525	114.13	3527
22.5485	114.123	22.5475	114.123	3528
22.5475	114.123	22.5485	114.123	3529
22.5485	114.123	22.5484	114.124	3530
22.5484	114.124	22.5485	114.123	3531
22.5468	114.115	22.5477	114.113	3532
22.5477	114.113	22.5468	114.115	3533
22.5468	114.115	22.5467	114.113	3534
22.5467	114.113	22.5468	114.115	3535
22.5455	114.12	22.5435	114.121	3536
22.5435	114.121	22.5455	114.12	3537
22.5429	114.116	22.5398	114.117	3538
22.5398	114.117	22.5429	114.116	3539
22.5429	114.116	22.5448	114.115	3540
22.5448	114.115	22.5429	114.116	3541
22.5429	114.116	22.5428	114.115	3542
22.5428	114.115	22.5429	114.116	3543
22.5398	114.117	22.5391	114.115	3544
22.5391	114.115	22.5398	114.117	3545
22.5398	114.117	22.5383	114.113	3546
22.5383	114.113	22.5398	114.117	3547
22.5398	114.117	22.5416	114.118	3548
22.5416	114.118	22.5398	114.117	3549
22.5398	114.117	22.5406	114.114	3550
22.5406	114.114	22.5398	114.117	3551
22.5538	114.119	22.5563	114.12	3552
22.5563	114.12	22.5538	114.119	3553
22.5558	114.108	22.5577	114.109	3554
22.5577	114.109	22.5558	114.108	3555
22.5558	114.108	22.5538	114.107	3556
22.5538	114.107	22.5558	114.108	3557
22.5549	114.103	22.5554	114.101	3558
22.5554	114.101	22.5549	114.103	3559
22.5549	114.103	22.5543	114.104	3560
22.5543	114.104	22.5549	114.103	3561
22.5554	114.101	22.5555	114.099	3562
22.5555	114.099	22.5554	114.101	3563
22.5635	114.125	22.5622	114.125	3564
22.5622	114.125	22.5635	114.125	3565
22.5635	114.125	22.5597	114.126	3566
22.5597	114.126	22.5635	114.125	3567
22.5635	114.125	22.5639	114.122	3568
22.5639	114.122	22.5635	114.125	3569
22.5635	114.125	22.562	114.126	3570
22.562	114.126	22.5635	114.125	3571
22.5635	114.125	22.5669	114.125	3572
22.5669	114.125	22.5635	114.125	3573
22.5635	114.125	22.5592	114.125	3574
22.5592	114.125	22.5635	114.125	3575
22.5669	114.125	22.5679	114.121	3576
22.5679	114.121	22.5669	114.125	3577
22.5586	114.135	22.56	114.133	3578
22.56	114.133	22.5586	114.135	3579
22.5586	114.135	22.5604	114.133	3580
22.5604	114.133	22.5586	114.135	3581
22.5586	114.135	22.5575	114.134	3582
22.5575	114.134	22.5586	114.135	3583
22.5586	114.135	22.558	114.136	3584
22.558	114.136	22.5586	114.135	3585
22.5586	114.135	22.5614	114.137	3586
22.5614	114.137	22.5586	114.135	3587
22.555	114.133	22.5532	114.131	3588
22.5532	114.131	22.555	114.133	3589
22.555	114.133	22.5575	114.134	3590
22.5575	114.134	22.555	114.133	3591
22.5614	114.137	22.5626	114.138	3592
22.5626	114.138	22.5614	114.137	3593
22.5614	114.137	22.5635	114.136	3594
22.5635	114.136	22.5614	114.137	3595
22.5614	114.137	22.5611	114.139	3596
22.5611	114.139	22.5614	114.137	3597
22.5614	114.137	22.562	114.136	3598
22.562	114.136	22.5614	114.137	3599
22.5632	114.119	22.5656	114.118	3600
22.5656	114.118	22.5632	114.119	3601
22.5632	114.119	22.5596	114.12	3602
22.5596	114.12	22.5632	114.119	3603
22.5632	114.119	22.5639	114.122	3604
22.5639	114.122	22.5632	114.119	3605
22.5592	114.125	22.5608	114.128	3606
22.5608	114.128	22.5592	114.125	3607
22.5592	114.125	22.5572	114.123	3608
22.5572	114.123	22.5592	114.125	3609
22.5592	114.125	22.5585	114.124	3610
22.5585	114.124	22.5592	114.125	3611
22.5592	114.125	22.5622	114.125	3612
22.5622	114.125	22.5592	114.125	3613
22.5726	114.124	22.572	114.124	3614
22.572	114.124	22.5726	114.124	3615
22.5726	114.124	22.5735	114.125	3616
22.5735	114.125	22.5726	114.124	3617
22.5726	114.124	22.573	114.125	3618
22.573	114.125	22.5726	114.124	3619
22.5726	114.124	22.5737	114.124	3620
22.5737	114.124	22.5726	114.124	3621
22.5583	114.106	22.5584	114.106	3622
22.5584	114.106	22.5583	114.106	3623
22.5728	114.108	22.57	114.104	3624
22.57	114.104	22.5728	114.108	3625
22.5728	114.108	22.5739	114.107	3626
22.5739	114.107	22.5728	114.108	3627
22.5728	114.108	22.5737	114.11	3628
22.5737	114.11	22.5728	114.108	3629
22.5728	114.108	22.571	114.108	3630
22.571	114.108	22.5728	114.108	3631
22.5728	114.108	22.5697	114.108	3632
22.5697	114.108	22.5728	114.108	3633
22.5728	114.108	22.5722	114.111	3634
22.5722	114.111	22.5728	114.108	3635
22.5734	114.126	22.5738	114.126	3636
22.5738	114.126	22.5734	114.126	3637
22.5734	114.126	22.573	114.125	3638
22.573	114.125	22.5734	114.126	3639
22.5367	114.064	22.5379	114.066	3640
22.5379	114.066	22.5367	114.064	3641
22.5367	114.064	22.5331	114.064	3642
22.5331	114.064	22.5367	114.064	3643
22.5378	114.064	22.5386	114.067	3644
22.5386	114.067	22.5378	114.064	3645
22.5378	114.064	22.5392	114.064	3646
22.5392	114.064	22.5378	114.064	3647
22.5408	114.079	22.5411	114.077	3648
22.5411	114.077	22.5408	114.079	3649
22.5408	114.079	22.5389	114.078	3650
22.5389	114.078	22.5408	114.079	3651
22.5408	114.079	22.5428	114.079	3652
22.5428	114.079	22.5408	114.079	3653
22.5386	114.067	22.5391	114.067	3654
22.5391	114.067	22.5386	114.067	3655
22.5386	114.067	22.5387	114.07	3656
22.5387	114.07	22.5386	114.067	3657
22.5386	114.067	22.5406	114.067	3658
22.5406	114.067	22.5386	114.067	3659
22.5386	114.067	22.5379	114.066	3660
22.5379	114.066	22.5386	114.067	3661
22.5386	114.067	22.534	114.068	3662
22.534	114.068	22.5386	114.067	3663
22.5651	114.044	22.5664	114.044	3664
22.5664	114.044	22.5651	114.044	3665
22.5651	114.044	22.5657	114.039	3666
22.5657	114.039	22.5651	114.044	3667
22.5656	114.049	22.5656	114.049	3668
22.5656	114.049	22.5656	114.049	3669
22.5656	114.049	22.5673	114.049	3670
22.5673	114.049	22.5656	114.049	3671
22.5656	114.049	22.5673	114.049	3672
22.5673	114.049	22.5656	114.049	3673
22.5622	114.061	22.5643	114.061	3674
22.5643	114.061	22.5622	114.061	3675
22.5622	114.061	22.564	114.058	3676
22.564	114.058	22.5622	114.061	3677
22.5622	114.061	22.5625	114.062	3678
22.5625	114.062	22.5622	114.061	3679
22.5622	114.061	22.5606	114.06	3680
22.5606	114.06	22.5622	114.061	3681
22.5625	114.062	22.5643	114.062	3682
22.5643	114.062	22.5625	114.062	3683
22.5625	114.062	22.56	114.062	3684
22.56	114.062	22.5625	114.062	3685
22.5447	114.08	22.5471	114.08	3686
22.5471	114.08	22.5447	114.08	3687
22.5447	114.08	22.5445	114.079	3688
22.5445	114.079	22.5447	114.08	3689
22.5447	114.08	22.5448	114.083	3690
22.5448	114.083	22.5447	114.08	3691
22.5444	114.078	22.5454	114.076	3692
22.5454	114.076	22.5444	114.078	3693
22.5444	114.078	22.5445	114.079	3694
22.5445	114.079	22.5444	114.078	3695
22.5444	114.078	22.5468	114.079	3696
22.5468	114.079	22.5444	114.078	3697
22.5468	114.079	22.5445	114.079	3698
22.5445	114.079	22.5468	114.079	3699
22.5468	114.079	22.5492	114.079	3700
22.5492	114.079	22.5468	114.079	3701
22.5468	114.079	22.5471	114.08	3702
22.5471	114.08	22.5468	114.079	3703
22.5468	114.079	22.5472	114.076	3704
22.5472	114.076	22.5468	114.079	3705
22.562	114.048	22.5621	114.049	3706
22.5621	114.049	22.562	114.048	3707
22.562	114.048	22.5613	114.047	3708
22.5613	114.047	22.562	114.048	3709
22.5621	114.049	22.5639	114.048	3710
22.5639	114.048	22.5621	114.049	3711
22.532	114.058	22.5317	114.059	3712
22.5317	114.059	22.532	114.058	3713
22.543	114.095	22.5433	114.097	3714
22.5433	114.097	22.543	114.095	3715
22.543	114.095	22.5407	114.095	3716
22.5407	114.095	22.543	114.095	3717
22.5421	114.06	22.5418	114.063	3718
22.5418	114.063	22.5421	114.06	3719
22.5421	114.06	22.5419	114.062	3720
22.5419	114.062	22.5421	114.06	3721
22.5421	114.06	22.5424	114.057	3722
22.5424	114.057	22.5421	114.06	3723
22.5421	114.06	22.5398	114.062	3724
22.5398	114.062	22.5421	114.06	3725
22.5406	114.066	22.5405	114.065	3726
22.5405	114.065	22.5406	114.066	3727
22.5406	114.066	22.5406	114.067	3728
22.5406	114.067	22.5406	114.066	3729
22.5406	114.066	22.5411	114.064	3730
22.5411	114.064	22.5406	114.066	3731
22.5425	114.065	22.5418	114.063	3732
22.5418	114.063	22.5425	114.065	3733
22.5425	114.065	22.5426	114.067	3734
22.5426	114.067	22.5425	114.065	3735
22.5478	114.101	22.5476	114.101	3736
22.5476	114.101	22.5478	114.101	3737
22.5478	114.101	22.5476	114.099	3738
22.5476	114.099	22.5478	114.101	3739
22.5484	114.103	22.5486	114.104	3740
22.5486	114.104	22.5484	114.103	3741
22.5518	114.102	22.552	114.102	3742
22.552	114.102	22.5518	114.102	3743
22.552	114.102	22.5514	114.104	3744
22.5514	114.104	22.552	114.102	3745
22.5603	114.067	22.5603	114.067	3746
22.5603	114.067	22.5603	114.067	3747
22.5603	114.067	22.5618	114.068	3748
22.5618	114.068	22.5603	114.067	3749
22.5603	114.067	22.5588	114.066	3750
22.5588	114.066	22.5603	114.067	3751
22.5603	114.067	22.5605	114.063	3752
22.5605	114.063	22.5603	114.067	3753
22.5588	114.066	22.5586	114.063	3754
22.5586	114.063	22.5588	114.066	3755
22.5554	114.138	22.5559	114.139	3756
22.5559	114.139	22.5554	114.138	3757
22.5554	114.138	22.5559	114.139	3758
22.5559	114.139	22.5554	114.138	3759
22.558	114.136	22.5564	114.138	3760
22.5564	114.138	22.558	114.136	3761
22.5517	114.087	22.5511	114.084	3762
22.5511	114.084	22.5517	114.087	3763
22.5517	114.087	22.5517	114.088	3764
22.5517	114.088	22.5517	114.087	3765
22.5517	114.087	22.5533	114.086	3766
22.5533	114.086	22.5517	114.087	3767
22.5537	114.087	22.5543	114.088	3768
22.5543	114.088	22.5537	114.087	3769
22.5537	114.087	22.5541	114.089	3770
22.5541	114.089	22.5537	114.087	3771
22.5537	114.087	22.5533	114.086	3772
22.5533	114.086	22.5537	114.087	3773
22.5552	114.087	22.5543	114.088	3774
22.5543	114.088	22.5552	114.087	3775
22.5552	114.087	22.5539	114.087	3776
22.5539	114.087	22.5552	114.087	3777
22.5552	114.087	22.5561	114.086	3778
22.5561	114.086	22.5552	114.087	3779
22.549	114.091	22.5492	114.093	3780
22.5492	114.093	22.549	114.091	3781
22.549	114.091	22.5493	114.089	3782
22.5493	114.089	22.549	114.091	3783
22.5446	114.098	22.547	114.095	3784
22.547	114.095	22.5446	114.098	3785
22.5533	114.086	22.5539	114.087	3786
22.5539	114.087	22.5533	114.086	3787
22.5406	114.099	22.5386	114.099	3788
22.5386	114.099	22.5406	114.099	3789
22.5406	114.099	22.5378	114.1	3790
22.5378	114.1	22.5406	114.099	3791
22.5406	114.099	22.5404	114.097	3792
22.5404	114.097	22.5406	114.099	3793
22.5406	114.099	22.5395	114.098	3794
22.5395	114.098	22.5406	114.099	3795
22.5378	114.1	22.5379	114.095	3796
22.5379	114.095	22.5378	114.1	3797
22.5378	114.1	22.5381	114.102	3798
22.5381	114.102	22.5378	114.1	3799
22.5378	114.1	22.5379	114.102	3800
22.5379	114.102	22.5378	114.1	3801
22.5378	114.1	22.5359	114.1	3802
22.5359	114.1	22.5378	114.1	3803
22.5555	114.099	22.5536	114.099	3804
22.5536	114.099	22.5555	114.099	3805
22.5519	114.096	22.5538	114.096	3806
22.5538	114.096	22.5519	114.096	3807
22.5517	114.093	22.5492	114.093	3808
22.5492	114.093	22.5517	114.093	3809
22.5396	114.074	22.5399	114.075	3810
22.5399	114.075	22.5396	114.074	3811
22.5396	114.074	22.538	114.074	3812
22.538	114.074	22.5396	114.074	3813
22.5608	114.031	22.5593	114.03	3814
22.5593	114.03	22.5608	114.031	3815
22.5608	114.031	22.5595	114.032	3816
22.5595	114.032	22.5608	114.031	3817
22.5608	114.031	22.5608	114.03	3818
22.5608	114.03	22.5608	114.031	3819
22.5608	114.031	22.561	114.033	3820
22.561	114.033	22.5608	114.031	3821
22.5578	114.086	22.5567	114.087	3822
22.5567	114.087	22.5578	114.086	3823
22.5578	114.086	22.5584	114.087	3824
22.5584	114.087	22.5578	114.086	3825
22.5578	114.086	22.5549	114.079	3826
22.5549	114.079	22.5578	114.086	3827
22.5584	114.087	22.5582	114.077	3828
22.5582	114.077	22.5584	114.087	3829
22.5714	114.101	22.5723	114.102	3830
22.5723	114.102	22.5714	114.101	3831
22.5714	114.101	22.572	114.099	3832
22.572	114.099	22.5714	114.101	3833
22.572	114.101	22.5723	114.102	3834
22.5723	114.102	22.572	114.101	3835
22.572	114.101	22.572	114.099	3836
22.572	114.099	22.572	114.101	3837
22.5723	114.102	22.5719	114.102	3838
22.5719	114.102	22.5723	114.102	3839
22.5723	114.102	22.5736	114.104	3840
22.5736	114.104	22.5723	114.102	3841
22.5723	114.102	22.5731	114.102	3842
22.5731	114.102	22.5723	114.102	3843
22.5719	114.102	22.5725	114.103	3844
22.5725	114.103	22.5719	114.102	3845
22.5719	114.102	22.5718	114.099	3846
22.5718	114.099	22.5719	114.102	3847
22.5731	114.102	22.5727	114.1	3848
22.5727	114.1	22.5731	114.102	3849
22.5718	114.099	22.5691	114.099	3850
22.5691	114.099	22.5718	114.099	3851
22.5718	114.099	22.5696	114.098	3852
22.5696	114.098	22.5718	114.099	3853
22.572	114.099	22.5706	114.099	3854
22.5706	114.099	22.572	114.099	3855
22.572	114.099	22.5706	114.099	3856
22.5706	114.099	22.572	114.099	3857
22.572	114.099	22.5695	114.097	3858
22.5695	114.097	22.572	114.099	3859
22.5725	114.103	22.5685	114.095	3860
22.5685	114.095	22.5725	114.103	3861
22.5725	114.103	22.5733	114.104	3862
22.5733	114.104	22.5725	114.103	3863
22.5706	114.099	22.5691	114.099	3864
22.5691	114.099	22.5706	114.099	3865
22.5706	114.099	22.5695	114.097	3866
22.5695	114.097	22.5706	114.099	3867
22.5389	114.078	22.5391	114.082	3868
22.5391	114.082	22.5389	114.078	3869
22.5686	114.102	22.5685	114.103	3870
22.5685	114.103	22.5686	114.102	3871
22.5686	114.102	22.57	114.104	3872
22.57	114.104	22.5686	114.102	3873
22.5714	114.102	22.5718	114.103	3874
22.5718	114.103	22.5714	114.102	3875
22.5714	114.102	22.57	114.104	3876
22.57	114.104	22.5714	114.102	3877
22.5463	114.094	22.547	114.095	3878
22.547	114.095	22.5463	114.094	3879
22.547	114.095	22.5448	114.095	3880
22.5448	114.095	22.547	114.095	3881
22.5448	114.095	22.5448	114.096	3882
22.5448	114.096	22.5448	114.095	3883
22.5471	114.08	22.5471	114.083	3884
22.5471	114.083	22.5471	114.08	3885
22.5427	114.053	22.5424	114.056	3886
22.5424	114.056	22.5427	114.053	3887
22.5427	114.053	22.5429	114.052	3888
22.5429	114.052	22.5427	114.053	3889
22.5427	114.053	22.5424	114.057	3890
22.5424	114.057	22.5427	114.053	3891
22.5542	114.116	22.5542	114.116	3892
22.5542	114.116	22.5542	114.116	3893
22.5559	114.019	22.5556	114.018	3894
22.5556	114.018	22.5559	114.019	3895
22.5559	114.019	22.5555	114.019	3896
22.5555	114.019	22.5559	114.019	3897
22.5559	114.019	22.5573	114.02	3898
22.5573	114.02	22.5559	114.019	3899
22.5559	114.019	22.5586	114.019	3900
22.5586	114.019	22.5559	114.019	3901
22.5586	114.019	22.5598	114.019	3902
22.5598	114.019	22.5586	114.019	3903
22.5586	114.019	22.5573	114.017	3904
22.5573	114.017	22.5586	114.019	3905
22.5598	114.019	22.5603	114.024	3906
22.5603	114.024	22.5598	114.019	3907
22.5371	114.081	22.5323	114.077	3908
22.5323	114.077	22.5371	114.081	3909
22.5371	114.081	22.538	114.084	3910
22.538	114.084	22.5371	114.081	3911
22.5371	114.081	22.5346	114.078	3912
22.5346	114.078	22.5371	114.081	3913
22.5371	114.081	22.5391	114.082	3914
22.5391	114.082	22.5371	114.081	3915
22.543	114.089	22.5429	114.087	3916
22.5429	114.087	22.543	114.089	3917
22.543	114.089	22.5415	114.089	3918
22.5415	114.089	22.543	114.089	3919
22.5415	114.089	22.5402	114.089	3920
22.5402	114.089	22.5415	114.089	3921
22.5415	114.089	22.5407	114.087	3922
22.5407	114.087	22.5415	114.089	3923
22.5404	114.097	22.5433	114.097	3924
22.5433	114.097	22.5404	114.097	3925
22.5404	114.097	22.5407	114.095	3926
22.5407	114.095	22.5404	114.097	3927
22.5404	114.097	22.5404	114.097	3928
22.5404	114.097	22.5404	114.097	3929
22.5404	114.097	22.5395	114.098	3930
22.5395	114.098	22.5404	114.097	3931
22.5395	114.098	22.5399	114.099	3932
22.5399	114.099	22.5395	114.098	3933
